2026-08-19 06:52:28.974 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/audio_utils.py", line 58, in <module>\n
2026-08-19 06:52:28.974 | info | 2mk0ucbcb39214 |     import torchaudio\n
2026-08-19 06:52:28.974 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torchaudio/__init__.py", line 2, in <module>\n
2026-08-19 06:52:28.974 | info | 2mk0ucbcb39214 |     from . import _extension  # noqa  # usort: skip\n
2026-08-19 06:52:28.974 | info | 2mk0ucbcb39214 |     ^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torchaudio/_extension/__init__.py", line 38, in <module>\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |     _load_lib("libtorchaudio")\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torchaudio/_extension/utils.py", line 60, in _load_lib\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |     torch.ops.load_library(path)\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torch/_ops.py", line 1357, in load_library\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |     ctypes.CDLL(path)\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/ctypes/__init__.py", line 376, in __init__\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |     self._handle = _dlopen(self._name, mode)\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |                    ^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 | OSError: /usr/local/lib/python3.11/dist-packages/torchaudio/lib/libtorchaudio.so: undefined symbol: _ZN2at4_ops9fft_irfft4callERKNS_6TensorESt8optionalIN3c106SymIntEElS5_INS6_17basic_string_viewIcEEE\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 | The above exception was the direct cause of the following exception:\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 | Traceback (most recent call last):\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1015, in _get_module\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |     return importlib.import_module("." + module_name, self.__name__)\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/importlib/__init__.py", line 126, in import_module\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |     return _bootstrap._gcd_import(name[level:], package, level)\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1204, in _gcd_import\n
2026-08-19 06:52:28.975 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1176, in _find_and_load\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1126, in _find_and_load_unlocked\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1204, in _gcd_import\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1176, in _find_and_load\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 690, in _load_unlocked\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap_external>", line 940, in exec_module\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/autoencoders/__init__.py", line 1, in <module>\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |     from .autoencoder_asym_kl import AsymmetricAutoencoderKL\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/autoencoders/autoencoder_asym_kl.py", line 21, in <module>\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |     from .vae import AutoencoderMixin, DecoderOutput, DiagonalGaussianDistribution, Encoder, MaskConditionDecoder\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/autoencoders/vae.py", line 24, in <module>\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |     from ..unets.unet_2d_blocks import (\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/unets/__init__.py", line 6, in <module>\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |     from .unet_2d import UNet2DModel\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/unets/unet_2d.py", line 23, in <module>\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |     from .unet_2d_blocks import UNetMidBlock2D, get_down_block, get_up_block\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/unets/unet_2d_blocks.py", line 36, in <module>\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |     from ..transformers.dual_transformer_2d import DualTransformer2DModel\n
2026-08-19 06:52:28.976 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/transformers/__init__.py", line 6, in <module>\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |     from .auraflow_transformer_2d import AuraFlowTransformer2DModel\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/models/transformers/auraflow_transformer_2d.py", line 23, in <module>\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |     from ...loaders import FromOriginalModelMixin, PeftAdapterMixin\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1229, in _handle_fromlist\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1005, in __getattr__\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |     module = self._get_module(self._class_to_module[name])\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1017, in _get_module\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |     raise RuntimeError(\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 | RuntimeError: Failed to import diffusers.loaders.single_file_model because of the following error (look up to see its traceback):\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 | /usr/local/lib/python3.11/dist-packages/torchaudio/lib/libtorchaudio.so: undefined symbol: _ZN2at4_ops9fft_irfft4callERKNS_6TensorESt8optionalIN3c106SymIntEElS5_INS6_17basic_string_viewIcEEE\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 | The above exception was the direct cause of the following exception:\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 | Traceback (most recent call last):\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1015, in _get_module\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |     return importlib.import_module("." + module_name, self.__name__)\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/importlib/__init__.py", line 126, in import_module\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |     return _bootstrap._gcd_import(name[level:], package, level)\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.977 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1204, in _gcd_import\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1176, in _find_and_load\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 690, in _load_unlocked\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap_external>", line 940, in exec_module\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/pipelines/pipeline_utils.py", line 55, in <module>\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |     from ..models import AutoencoderKL\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1229, in _handle_fromlist\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1005, in __getattr__\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |     module = self._get_module(self._class_to_module[name])\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1017, in _get_module\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |     raise RuntimeError(\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | RuntimeError: Failed to import diffusers.models.autoencoders.autoencoder_kl because of the following error (look up to see its traceback):\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | Failed to import diffusers.loaders.single_file_model because of the following error (look up to see its traceback):\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | /usr/local/lib/python3.11/dist-packages/torchaudio/lib/libtorchaudio.so: undefined symbol: _ZN2at4_ops9fft_irfft4callERKNS_6TensorESt8optionalIN3c106SymIntEElS5_INS6_17basic_string_viewIcEEE\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | The above exception was the direct cause of the following exception:\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 | Traceback (most recent call last):\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |   File "/app/runpod/serverless_handler.py", line 25, in <module>\n
2026-08-19 06:52:28.978 | info | 2mk0ucbcb39214 |     from inference import registry\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |   File "/app/runpod/inference.py", line 23, in <module>\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |     from diffusers import DiffusionPipeline\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1229, in _handle_fromlist\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1006, in __getattr__\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |     value = getattr(module, name)\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |             ^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1005, in __getattr__\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |     module = self._get_module(self._class_to_module[name])\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1017, in _get_module\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 |     raise RuntimeError(\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 | RuntimeError: Failed to import diffusers.pipelines.pipeline_utils because of the following error (look up to see its traceback):\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 | Failed to import diffusers.models.autoencoders.autoencoder_kl because of the following error (look up to see its traceback):\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 | Failed to import diffusers.loaders.single_file_model because of the following error (look up to see its traceback):\n
2026-08-19 06:52:28.979 | info | 2mk0ucbcb39214 | /usr/local/lib/python3.11/dist-packages/torchaudio/lib/libtorchaudio.so: undefined symbol: _ZN2at4_ops9fft_irfft4callERKNS_6TensorESt8optionalIN3c106SymIntEElS5_INS6_17basic_string_viewIcEEE\n
2026-08-19 06:52:43.537 | error | 2mk0ucbcb39214 | worker exited with exit code 1
2026-08-19 06:52:53.301 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.301 | info | 2mk0ucbcb39214 | ==========\n
2026-08-19 06:52:53.301 | info | 2mk0ucbcb39214 | == CUDA ==\n
2026-08-19 06:52:53.301 | info | 2mk0ucbcb39214 | ==========\n
2026-08-19 06:52:53.301 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | CUDA Version 12.4.1\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | Container image Copyright (c) 2016-2023, NVIDIA CORPORATION & AFFILIATES. All rights reserved.\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | This container image and its contents are governed by the NVIDIA Deep Learning Container License.\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | By pulling and using the container, you accept the terms and conditions of this license:\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | https://developer.nvidia.com/ngc/nvidia-deep-learning-container-license\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | A copy of this license is made available in this container at /NGC-DL-CONTAINER-LICENSE for your convenience.\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 | Traceback (most recent call last):\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1015, in _get_module\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |     return importlib.import_module("." + module_name, self.__name__)\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/importlib/__init__.py", line 126, in import_module\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |     return _bootstrap._gcd_import(name[level:], package, level)\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1204, in _gcd_import\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1176, in _find_and_load\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 690, in _load_unlocked\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap_external>", line 940, in exec_module\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/loaders/single_file_model.py", line 32, in <module>\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |     from .single_file_utils import (\n
2026-08-19 06:52:53.302 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/loaders/single_file_utils.py", line 53, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     from transformers import AutoImageProcessor\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1229, in _handle_fromlist\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/utils/import_utils.py", line 2535, in __getattr__\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     module = self._get_module(self._class_to_module[name])\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/utils/import_utils.py", line 2769, in _get_module\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     raise e\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/utils/import_utils.py", line 2767, in _get_module\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     return importlib.import_module("." + module_name, self.__name__)\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/importlib/__init__.py", line 126, in import_module\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     return _bootstrap._gcd_import(name[level:], package, level)\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/models/auto/image_processing_auto.py", line 24, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     from ...image_processing_utils import ImageProcessingMixin\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/image_processing_utils.py", line 34, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     from .processing_utils import ImagesKwargs, Unpack\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/processing_utils.py", line 38, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     from .audio_utils import AudioInput, load_audio, make_list_of_audio\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/transformers/audio_utils.py", line 58, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     import torchaudio\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torchaudio/__init__.py", line 2, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     from . import _extension  # noqa  # usort: skip\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     ^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torchaudio/_extension/__init__.py", line 38, in <module>\n
2026-08-19 06:52:53.303 | info | 2mk0ucbcb39214 |     _load_lib("libtorchaudio")\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torchaudio/_extension/utils.py", line 60, in _load_lib\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |     torch.ops.load_library(path)\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/torch/_ops.py", line 1357, in load_library\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |     ctypes.CDLL(path)\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/ctypes/__init__.py", line 376, in __init__\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |     self._handle = _dlopen(self._name, mode)\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |                    ^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 | OSError: /usr/local/lib/python3.11/dist-packages/torchaudio/lib/libtorchaudio.so: undefined symbol: _ZN2at4_ops9fft_irfft4callERKNS_6TensorESt8optionalIN3c106SymIntEElS5_INS6_17basic_string_viewIcEEE\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 | The above exception was the direct cause of the following exception:\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 | \n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 | Traceback (most recent call last):\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "/usr/local/lib/python3.11/dist-packages/diffusers/utils/import_utils.py", line 1015, in _get_module\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |     return importlib.import_module("." + module_name, self.__name__)\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "/usr/lib/python3.11/importlib/__init__.py", line 126, in import_module\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |     return _bootstrap._gcd_import(name[level:], package, level)\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1204, in _gcd_import\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1176, in _find_and_load\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1126, in _find_and_load_unlocked\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 241, in _call_with_frames_removed\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1204, in _gcd_import\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1176, in _find_and_load\n
2026-08-19 06:52:53.304 | info | 2mk0ucbcb39214 |   File "<frozen importlib._bootstrap>", line 1147, in _find_and_load_unlocked\n
